iteration,condition,num_docs,purity,RI,NMI
15,LA,45,0.4244332493702771,0.8911696201161142,0.29894302195966166
15,LA,46,0.4249730118747751,0.8915432545292812,0.30018673280060004
15,LA,47,0.4156171284634761,0.8919475826533392,0.30014151874453693
15,LA,48,0.4156171284634761,0.8918621712510918,0.2996627834485202
15,LA,49,0.41597697013314144,0.8926103466427264,0.30416238511869137
15,LA,50,0.41633681180280674,0.8927961925293451,0.29929572129214177
15,LA,51,0.4195753868297949,0.8934283275625056,0.30069559926708783
15,LA,52,0.41975530766462754,0.8932795860985464,0.29633691435502457
15,LA,53,0.4202950701691256,0.8939931824994303,0.2963873769533995
15,LA,54,0.4210147535084563,0.8949212463485654,0.29677559440267715
15,LA,55,0.42659229938826915,0.898049220408883,0.29494224539004343
15,LA,56,0.4303706369197553,0.8980075184050563,0.29606154384639216
15,LA,57,0.43073047858942065,0.8975754752846664,0.29791564242709995
15,LA,58,0.43073047858942065,0.8973420347197674,0.3008195828166385
15,LA,59,0.43001079525008995,0.9003396576407946,0.30190263024036035
15,LA,60,0.430550557754588,0.9003693800317207,0.3004803308991479
15,LA,61,0.4323497661029147,0.9007726720811495,0.30102877051975846
15,LA,62,0.43145016192875135,0.896629539148177,0.3006016241988274
15,LA,63,0.4323497661029147,0.8967558754982791,0.3014059235492665
15,LA,64,0.4332493702770781,0.8964602704556262,0.3012065238539324
15,LA,65,0.4330694494422454,0.898080108383767,0.3015717901306457
15,LA,66,0.4364879453040662,0.8983065554449187,0.30133418115392074
15,LA,67,0.4343288952860741,0.8981297752113058,0.301549138553887
15,LA,68,0.4343288952860741,0.8982611624252254,0.3019889798770016
15,LA,69,0.4337891327815761,0.8986940473562516,0.3055502735318718
15,LA,70,0.43738754947822955,0.898306037407604,0.30566469236751026
15,LA,71,0.4366678661388989,0.9017997458120407,0.3045939006101402
15,LA,72,0.4372076286433969,0.8711663862681777,0.30695640202881735
15,LA,73,0.4431450161928751,0.8735272765748772,0.3075726489734054
15,LA,74,0.44494422454120186,0.8735183404312,0.30742391075447345
15,LA,75,0.44566390788053256,0.8733295805846867,0.3087674641536189
15,LA,76,0.44638359121986326,0.8736207175555011,0.3092142510939764
15,LA,77,0.4431450161928751,0.862800213146453,0.3103144585305568
15,LA,78,0.4427851745232098,0.8643829466519346,0.30743315465675164
15,LA,79,0.4420654911838791,0.8687912499353263,0.30909446575238225
15,LA,80,0.44368477869737316,0.8686023605794843,0.3081057086625722
15,LA,81,0.4420654911838791,0.8699910891106419,0.3085749646025687
15,LA,82,0.4420654911838791,0.8716243312542985,0.3124331706428422
15,LA,83,0.44170564951421376,0.870384538451093,0.30890393417047096
15,LA,84,0.4427851745232098,0.8716366346405207,0.3081254449029774
15,LA,85,0.44242533285354446,0.8717983917920096,0.3087401439709395
15,LA,86,0.4433249370277078,0.8760473338464925,0.30804594723555734
15,LA,87,0.4438646995322058,0.8535210640123816,0.30958202090687137
15,LA,88,0.4445843828715365,0.8534002318087474,0.3100547697503609
15,LA,89,0.44494422454120186,0.8573601737963387,0.30948189206608806
15,LA,90,0.4440446203670385,0.8580029933491132,0.31257116021285936
15,LA,91,0.44242533285354446,0.8599896664506667,0.3072992607571097
15,LA,92,0.45250089960417417,0.8592914169052283,0.3089595560682769
15,LA,93,0.4521410579345088,0.8626967999475228,0.30730034945139684
15,LA,94,0.4534005037783375,0.8641663422997606,0.30831277743370583
15,LA,95,0.4543001079525009,0.8656738956399583,0.30673050010568526
15,LA,96,0.45394026628283557,0.8657157271531136,0.30588287497521305
15,LA,97,0.45322058294350487,0.8678161094452255,0.3018919062831484
15,LA,98,0.4582583663188197,0.8681763396428768,0.31121710337869496
15,LA,99,0.45987765383231377,0.8678878576132998,0.3109038458184193
15,LA,100,0.4595178121626484,0.8691513506236489,0.32080248453172117
1,LR,2,0.12954300107952502,0.4859630990364959,0.023567455616858933
1,LR,3,0.14105793450881612,0.4959961867273271,0.048196036296348665
1,LR,4,0.18172004318100035,0.6340353235398811,0.07226167335351909
1,LR,5,0.1935948182799568,0.6971986419910816,0.08334542598729607
1,LR,6,0.22957898524649153,0.7498453496729209,0.13243296835747306
1,LR,7,0.2101475350845628,0.7689982900235791,0.14402004727715037
1,LR,8,0.2554875854623965,0.8004281319386647,0.1518399730637492
1,LR,9,0.27383951061532924,0.8121581156081858,0.161689394739291
1,LR,10,0.27995681899964014,0.8206679793300521,0.16484267373027292
1,LR,11,0.2817560273479669,0.8319603509780512,0.1653628952127761
1,LR,12,0.2986685858222382,0.8475949761518284,0.17831132333497224
1,LR,13,0.2972292191435768,0.8501860692902106,0.20145095208001268
1,LR,14,0.2986685858222382,0.8553841204597348,0.20674480652657307
1,LR,15,0.31000359841669667,0.8567014245961397,0.21829683576050118
1,LR,16,0.3209787693414897,0.848854001090339,0.21838481458796452
1,LR,17,0.30730478589420657,0.8496263299717676,0.21865613635411696
1,LR,18,0.29219143576826195,0.8514160841391026,0.23473049062817986
1,LR,19,0.3116228859301907,0.8629349676029177,0.2350476962881564
1,LR,20,0.3150413817920115,0.8665167423508391,0.23498755069137403
1,LR,21,0.32457718603814323,0.866359906553839,0.23512331524848748
1,LR,22,0.3215185318459878,0.8701183320260446,0.23548215480743237
1,LR,23,0.3143216984526808,0.8700368059036568,0.23615000121571741
1,LR,24,0.3143216984526808,0.8709721222751966,0.23559571558417575
1,LR,25,0.30712486505937386,0.8650743322029544,0.2388476226479325
1,LR,26,0.3182799568189996,0.8661263364796113,0.23946062190719214
1,LR,27,0.30838431090320256,0.8665422556885839,0.2484722011639744
1,LR,28,0.3069449442245412,0.8666789527849783,0.24797858342356582
1,LR,29,0.32871536523929473,0.8815176136248476,0.25112538634054415
1,LR,30,0.32799568189996403,0.8827704868702472,0.2596464227283063
1,LR,31,0.3467074487225621,0.8845355695104735,0.2601237186279074
1,LR,32,0.34976610291471755,0.8749658661975666,0.2535128533129885
1,LR,33,0.3486865779057215,0.8754638943209059,0.26106431989011947
1,LR,34,0.3567830154731918,0.8786359015529658,0.2600974869946997
1,LR,35,0.3641597697013314,0.8722563367781304,0.26088651346131203
1,LR,36,0.3641597697013314,0.8725114054009145,0.26157239923502706
1,LR,37,0.3636200071968334,0.8728797946862711,0.26194847487464934
1,LR,38,0.36182079884850665,0.8731974810694595,0.26945206156879437
1,LR,39,0.36991723641597696,0.873940476087948,0.2685973263655526
1,LR,40,0.37261604893846706,0.8777552381181181,0.2682413462331801
1,LR,41,0.37945304066210866,0.8792421347203955,0.27163833561458006
1,LR,42,0.37963296149694137,0.8795885721745451,0.27092299919818236
1,LR,43,0.39816480748470673,0.8751419988845361,0.26880708288665595
1,LR,44,0.39888449082403743,0.8813622024304627,0.26979168778491
1,LR,45,0.3943864699532206,0.8839833417330926,0.26585063513823864
1,LR,46,0.39492623245771863,0.8848589543041228,0.2678617032687038
1,LR,47,0.3925872616048938,0.8847574189904579,0.2685479860488636
1,LR,48,0.41921554516012954,0.8861467303135946,0.26950076495892245
1,LR,49,0.41795609931630084,0.886217118633718,0.2696039352999309
1,LR,50,0.4175962576466355,0.8865055359086307,0.26847640633491154
1,LR,51,0.4166966534724721,0.8868757383245883,0.26754285677818523
1,LR,52,0.41651673263763944,0.8914325888079463,0.2832560790878274
1,LR,53,0.4256926952141058,0.8911197590245824,0.28157770861763914
1,LR,54,0.42587261604893845,0.8949990814550866,0.28248995904816426
1,LR,55,0.42515293270960774,0.8955976088174613,0.28292980178634053
1,LR,56,0.42515293270960774,0.8951281375010903,0.2866925388626901
1,LR,57,0.4296509535804246,0.8953860553291049,0.2865780757323155
1,LR,58,0.4255127743792731,0.8959391896717864,0.2869946820461597
1,LR,59,0.4249730118747751,0.8975956139852721,0.28805549550282417
1,LR,60,0.42605253688377115,0.8971344960205992,0.29127886769125544
1,LR,61,0.4271320618927672,0.8959625661056085,0.2913870960610839
1,LR,62,0.42677222022310185,0.8957699209792356,0.2917749865532305
1,LR,63,0.4269521410579345,0.8958460077098198,0.2961188914219236
1,LR,64,0.42749190356243255,0.8966330359000506,0.2963066135605748
1,LR,65,0.4278517452320979,0.896595866722727,0.29639291677427865
1,LR,66,0.42587261604893845,0.896382241085112,0.2966746616883598
1,LR,67,0.42677222022310185,0.8938272162947601,0.29915463811650833
1,LR,68,0.4264123785534365,0.8937178456667118,0.29892830270875076
1,LR,69,0.4264123785534365,0.8898991336020177,0.29725258317753467
1,LR,70,0.42749190356243255,0.8902024444497255,0.29667972862332165
1,LR,71,0.42929111191075925,0.8902509456933065,0.2973170478167526
1,LR,72,0.43073047858942065,0.8942215722005118,0.29708647256297516
1,LR,73,0.4386469953220583,0.8890424941476354,0.2984881410256674
1,LR,74,0.4514213745951781,0.8890849732074338,0.29750475398337034
1,LR,75,0.4507016912558474,0.888404077912035,0.2978283937043941
1,LR,76,0.4508816120906801,0.8885599423890702,0.2974215063560487
1,LR,77,0.45106153292551276,0.8895295139780389,0.2981910278617547
1,LR,78,0.4625764663548039,0.8897053228916869,0.29689560066820364
1,LR,79,0.474091399784095,0.8859404219530486,0.298163432655381
1,LR,80,0.47373155811442963,0.8859335579586299,0.3002288656364818
1,LR,81,0.47373155811442963,0.8855048173261206,0.3017227842034654
1,LR,82,0.47391147894926233,0.886155148419957,0.30360430066922806
1,LR,83,0.47463116228859303,0.8887125691328891,0.3050958601870289
1,LR,84,0.47391147894926233,0.8886965099761359,0.30529566218574955
1,LR,85,0.47517092479309103,0.8885796278070257,0.30039294083178164
1,LR,86,0.4749910039582584,0.8886419865487726,0.30109724526939796
1,LR,87,0.4762504498020871,0.8889087757658,0.30225121263399396
1,LR,88,0.4760705289672544,0.8703423831646161,0.3010208154451288
1,LR,89,0.47535084562792373,0.8704794687889965,0.30012626908151363
1,LR,90,0.4762504498020871,0.8705778958787735,0.30813305086176507
1,LR,91,0.47535084562792373,0.8706836402456196,0.3135562023542318
1,LR,92,0.4749910039582584,0.8710768305674134,0.31441477640761073
1,LR,93,0.48938467074487224,0.8711060996756892,0.31595088377163727
1,LR,94,0.48866498740554154,0.8710267752118886,0.29912198864563316
1,LR,95,0.4897445124145376,0.8715133417596419,0.29914912470858923
1,LR,96,0.490644116588701,0.8718425544730806,0.3078725258647236
1,LR,97,0.4897445124145376,0.8703787105313036,0.3080700491050371
1,LR,98,0.49550197912918315,0.8665318301876272,0.30758184719397297
1,LR,99,0.4985606333213386,0.8659333028252525,0.30797295061949786
1,LR,100,0.4985606333213386,0.8660595744206901,0.3074236765242208
2,LR,2,0.14843468873695573,0.4195832868988428,0.050981037278600226
2,LR,3,0.17488305145735877,0.5424203596953241,0.07434063460924237
2,LR,4,0.24181360201511334,0.6184121599416897,0.0919759872866834
2,LR,5,0.258006477150054,0.7213709753923857,0.10413842151651743
2,LR,6,0.28193594818279955,0.7362184428666035,0.16210308846121374
2,LR,7,0.29704929830874416,0.7613510879398776,0.1585792021192934
2,LR,8,0.319719323497661,0.7881470213210561,0.18336664313026318
2,LR,9,0.33483267362360564,0.8066781226301817,0.22126321372705868
2,LR,10,0.3229578985246492,0.8137349564392136,0.22618180138823774
2,LR,11,0.31072328175602737,0.706371852494314,0.21556251996726358
2,LR,12,0.30784454839870456,0.7485814681345858,0.2305607843854211
2,LR,13,0.3074847067290392,0.7523764152374719,0.2384409142157026
2,LR,14,0.3047858942065491,0.7489492746279635,0.22186608361015203
2,LR,15,0.29704929830874416,0.7520530304438227,0.22044073387402097
2,LR,16,0.3049658150413818,0.7515992297562187,0.22572405672640625
2,LR,17,0.3267362360561353,0.7626637944951153,0.23185866368204155
2,LR,18,0.33411299028427494,0.7763508583845926,0.24289705719386875
2,LR,19,0.34616768621806404,0.8102607391887393,0.24262960752385165
2,LR,20,0.3467074487225621,0.8279451085071245,0.26143124189529043
2,LR,21,0.3567830154731918,0.831520925825928,0.26132667987525504
2,LR,22,0.35696293630802445,0.8322975932698664,0.28134278762812315
2,LR,23,0.36182079884850665,0.836988421153717,0.28120817135623516
2,LR,24,0.36847786973731556,0.8369136295164193,0.27796675506947705
2,LR,25,0.36865779057214826,0.8494866541608141,0.2797652825737569
2,LR,26,0.3846707448722562,0.8504252082655702,0.2799498760839138
2,LR,27,0.3871896365599136,0.8507283896039495,0.2902880351982882
2,LR,28,0.3826916156890968,0.8390617359961401,0.29050641967286145
2,LR,29,0.38287153652392947,0.8409888995611771,0.2940034775680248
2,LR,30,0.37675422813961856,0.8439356900707076,0.29338711559837594
2,LR,31,0.37603454480028786,0.8443835333291934,0.29337551118210164
2,LR,32,0.3765743073047859,0.8495358029510384,0.29491640605425845
2,LR,33,0.37603454480028786,0.8496484113123032,0.2933235086489016
2,LR,34,0.3756747031306225,0.8504893801379184,0.28255597675395405
2,LR,35,0.37621446563512057,0.8507105173165952,0.28783503097089636
2,LR,36,0.3756747031306225,0.8540181855704203,0.28065252273377767
2,LR,37,0.371536523929471,0.8646477932290322,0.2799162799871432
2,LR,38,0.3832313781935948,0.866442857278842,0.2863018983909512
2,LR,39,0.38287153652392947,0.8665169366148321,0.28620072568623073
2,LR,40,0.3853904282115869,0.8562813610886503,0.2880914878165437
2,LR,41,0.3934868657790572,0.8565179746321012,0.2888460207754678
2,LR,42,0.39636559913638,0.8566581684803692,0.28907472012699503
2,LR,43,0.39942425332853543,0.8094289655254585,0.28825366779899586
2,LR,44,0.4120187117668226,0.818348726272515,0.28917345258138494
2,LR,45,0.413997840949982,0.8190909442350315,0.2871654086047289
2,LR,46,0.4053616408780137,0.8334328720448481,0.2869355881098097
2,LR,47,0.3967254408060453,0.8085253141847747,0.2886138324188383
2,LR,48,0.40913997840949984,0.8126150892743418,0.28833447939158363
2,LR,49,0.4093198992443325,0.8319588616207717,0.28964771338363
2,LR,50,0.39942425332853543,0.8334619468891309,0.29219780869865053
2,LR,51,0.40086362000719683,0.8334091070830401,0.2947640925071809
2,LR,52,0.39888449082403743,0.8442871783886747,0.3002291244361358
2,LR,53,0.4026628283555236,0.8445151148071058,0.2993724628795375
2,LR,54,0.4033825116948543,0.8451122823215298,0.2999906903184066
2,LR,55,0.40284274919035623,0.832185049663266,0.30084299311028245
2,LR,56,0.40374235336451963,0.832301284285733,0.30058418156064937
2,LR,57,0.41597697013314144,0.8337672651314328,0.30506039117104367
2,LR,58,0.43630802446923356,0.8351417476364386,0.30512471286595344
2,LR,59,0.43684778697373156,0.834297346813614,0.3034524281323676
2,LR,60,0.43738754947822955,0.8309514733078359,0.3051589029608474
2,LR,61,0.43684778697373156,0.8308933236192703,0.3049910290934387
2,LR,62,0.43972652033105436,0.8319022660441499,0.30620203587147937
2,LR,63,0.440446203670385,0.8312474021238105,0.31568178128834695
2,LR,64,0.44098596617488306,0.8303230940452064,0.3147789953479422
2,LR,65,0.4400863620007197,0.8300840845791753,0.31454833891672973
2,LR,66,0.439906441165887,0.8299183126384981,0.31455859365695565
2,LR,67,0.45232097876934146,0.8312639793178782,0.314380121759365
2,LR,68,0.4555595537963296,0.8311944975630553,0.3152906558556081
2,LR,69,0.45519971212666427,0.8298273970897829,0.3151849982513674
2,LR,70,0.45519971212666427,0.8341273010650911,0.3155465640794621
2,LR,71,0.4553796329614969,0.8338577273974977,0.3066479018077895
2,LR,72,0.44710327455919396,0.8351548928332969,0.30375498864120726
2,LR,73,0.44692335372436126,0.8451606540557821,0.3040525229607723
2,LR,74,0.4474631162288593,0.8454900610332138,0.30428825643299245
2,LR,75,0.44764303706369196,0.8461237501783182,0.303793332208745
2,LR,76,0.4480028787333573,0.8463746097479211,0.3070240996253161
2,LR,77,0.448722562072688,0.846228846998521,0.30587370018865573
2,LR,78,0.44818279956819,0.8468635722182546,0.3073125632305687
2,LR,79,0.4499820079165167,0.8490169238257859,0.30765530480144254
2,LR,80,0.4507016912558474,0.848597184091618,0.3080698707746424
2,LR,81,0.45196113709967617,0.8488360640483205,0.3084179962377132
2,LR,82,0.4526808204390068,0.8466657467187355,0.3154236593047433
2,LR,83,0.439906441165887,0.8497108348087143,0.32419648814760366
2,LR,84,0.44026628283555236,0.8511430784742998,0.32644410873919427
2,LR,85,0.44080604534005036,0.8508695547721824,0.33670878304333834
2,LR,86,0.44026628283555236,0.8508855491742712,0.33650338101994426
2,LR,87,0.43954659949622166,0.8517739184141738,0.3363275825557238
2,LR,88,0.43954659949622166,0.8527587721039237,0.3364902887354987
2,LR,89,0.4413458078445484,0.8548668602010905,0.3429859968249793
2,LR,90,0.4440446203670385,0.8472778078059546,0.3426510501184381
2,LR,91,0.4453040662108672,0.8467312136843701,0.3459471173455968
2,LR,92,0.4447643037063692,0.8466516949565764,0.34573402238699535
2,LR,93,0.44620367038503056,0.8472536543161606,0.3488996618822782
2,LR,94,0.4472831953940266,0.8464014181789525,0.35142421297168214
2,LR,95,0.44692335372436126,0.847068196957528,0.3513659961039674
2,LR,96,0.4433249370277078,0.8422130864902797,0.3510089920863552
2,LR,97,0.44440446203670386,0.8456512353927238,0.35014974550356504
2,LR,98,0.4440446203670385,0.8477204706912942,0.34514350699233126
2,LR,99,0.4445843828715365,0.846461510507448,0.3454691360948077
2,LR,100,0.44494422454120186,0.8465285963396908,0.34306931379142175
3,LR,2,0.137819359481828,0.5066372559615249,0.02249704242307744
3,LR,3,0.14969413458078445,0.4906619564987231,0.05480249094955249
3,LR,4,0.21194674343288952,0.5869463144332384,0.08016137149023939
3,LR,5,0.2428931270241094,0.7217201325424372,0.0950813033861383
3,LR,6,0.2522490104354084,0.7722563562045297,0.0994289062032907
3,LR,7,0.2560273479668946,0.7923532900517474,0.13229453823189563
3,LR,8,0.28877293990644115,0.8183872552977896,0.2029317943248678
3,LR,9,0.2920115149334293,0.8227666132462271,0.21572593068931492
3,LR,10,0.29560993163008276,0.8225327841533422,0.22858136323195483
3,LR,11,0.32259805685498383,0.8241310587782621,0.23702787433360428
3,LR,12,0.32979489024829073,0.8298029198266673,0.24035734573146136
3,LR,13,0.3643396905361641,0.8315580950032516,0.23990331770973208
3,LR,14,0.38341129902842747,0.8436895575916005,0.2421229641279955
3,LR,15,0.40644116588700974,0.8527695213782021,0.25004736503977404
3,LR,16,0.4012234616768622,0.854569571537165,0.26337161777983314
3,LR,17,0.38485066570708887,0.8555335094703372,0.277356681650328
3,LR,18,0.40967974091399784,0.8617711320209678,0.2996934172207605
3,LR,19,0.404641957538683,0.8727897857028565,0.31177979954922863
3,LR,20,0.4181360201511335,0.874738059288464,0.3234703200600741
3,LR,21,0.4181360201511335,0.8762399789728654,0.323874703418604
3,LR,22,0.40842029507016914,0.876391763906048,0.31963339250898265
3,LR,23,0.39762504498020873,0.8789003596020774,0.3191850451655083
3,LR,24,0.3954659949622166,0.8792403215897944,0.32207455270355206
3,LR,25,0.3972652033105434,0.8795174715531141,0.29894771841453455
3,LR,26,0.40913997840949984,0.8802962759009754,0.3002558805429502
3,LR,27,0.4078805325656711,0.876137925621886,0.3010814285583131
3,LR,28,0.40842029507016914,0.8497623147668544,0.3007414554148634
3,LR,29,0.4190356243252969,0.8502275122753798,0.3021079893394297
3,LR,30,0.43900683699172366,0.8528420466022483,0.30799389394272564
3,LR,31,0.4400863620007197,0.8522459799171179,0.30737815143271174
3,LR,32,0.4418855703490464,0.8542329767919931,0.3079141187909959
3,LR,33,0.4235336451961137,0.8547814487988431,0.31910056619903515
3,LR,34,0.422274199352285,0.8587046101370966,0.31885725298666484
3,LR,35,0.43073047858942065,0.8584749253427286,0.3115155680654075
3,LR,36,0.431090320259086,0.8589670607916141,0.311864450798501
3,LR,37,0.44224541201871176,0.8586478850511462,0.31165541372203626
3,LR,38,0.43360921194674346,0.8581800326013833,0.31230431850598417
3,LR,39,0.4350485786254048,0.8579456854711838,0.32724720081282455
3,LR,40,0.44692335372436126,0.8607392664449165,0.3212696664972006
3,LR,41,0.44818279956819,0.8604487122660811,0.3198355792773744
3,LR,42,0.4445843828715365,0.8602781484802436,0.31848754175025495
3,LR,43,0.4499820079165167,0.8759129679180139,0.3249427216754077
3,LR,44,0.449262324577186,0.8757887684718346,0.3239111259714468
3,LR,45,0.44962216624685136,0.8755809707540091,0.32615660917881933
3,LR,46,0.44980208708168407,0.8826525686265075,0.32690759416493165
3,LR,47,0.44908240374235336,0.8825106264023027,0.33220631680989343
3,LR,48,0.465815041381792,0.8837360436700276,0.33239343808225214
3,LR,49,0.4667146455559554,0.8848937275588663,0.3325258843960686
3,LR,50,0.47391147894926233,0.8906624615851049,0.3434080409834381
3,LR,51,0.473011874775099,0.8918580917072393,0.34388542071349204
3,LR,52,0.47049298308744153,0.892434019691764,0.34807231244958076
3,LR,53,0.47049298308744153,0.8920023003446955,0.34340243375661633
3,LR,54,0.4703130622526088,0.8923966562504472,0.33528017380635566
3,LR,55,0.46977329974811083,0.8923500328921318,0.33522839304050434
3,LR,56,0.47193234976610293,0.8926118360000059,0.33436500852745377
3,LR,57,0.47175242893127023,0.8931660711719811,0.3341622625099606
3,LR,58,0.47930910399424254,0.8933605941836195,0.3339999839455804
3,LR,59,0.4789492623245772,0.8936824896199892,0.3334038362805511
3,LR,60,0.48002878733357324,0.8935421662623925,0.33245062684794296
3,LR,61,0.4838071248650594,0.8942308321175105,0.3311717283080204
3,LR,62,0.4830874415257287,0.8943618955581085,0.3318625409261819
3,LR,63,0.47912918315940983,0.8940162351599308,0.33199302703703604
3,LR,64,0.4631162288593019,0.8939061522305748,0.33455591429341197
3,LR,65,0.4649154372076286,0.8940082703362185,0.33450398383272767
3,LR,66,0.4614969413458078,0.8940813783522438,0.33477123184016655
3,LR,67,0.45843828715365237,0.8951318285169569,0.3344629823687189
3,LR,68,0.4609571788413098,0.8956108835236484,0.33375810890079266
3,LR,69,0.4613170205109752,0.8957908367358132,0.33247069621123804
3,LR,70,0.4616768621806405,0.8967646821326275,0.3322048543161844
3,LR,71,0.4613170205109752,0.8971060039682953,0.32829648361699487
3,LR,72,0.4616768621806405,0.8970683815083214,0.3286771098124635
3,LR,73,0.4668945663907881,0.8972118130898057,0.3284471948025396
3,LR,74,0.4676142497301187,0.899892850456938,0.3294699188774706
3,LR,75,0.46653472472112273,0.8997703993866957,0.3290182208457891
3,LR,76,0.46635480388629,0.8997485123101531,0.3296601977676282
3,LR,77,0.4643756747031306,0.8999184933040115,0.3308085358561837
3,LR,78,0.4650953580424613,0.9000362172837582,0.3330774152331223
3,LR,79,0.465275278877294,0.8999925726400017,0.3337142312876448
3,LR,80,0.464735516372796,0.900369444786385,0.3334877043397964
3,LR,81,0.4604174163368118,0.9010386194875406,0.33352736365327074
3,LR,82,0.4629363080244692,0.9014254638522303,0.3307521002370167
3,LR,83,0.4667146455559554,0.9015223368300637,0.3402998774025531
3,LR,84,0.46923353724361283,0.9023971723451218,0.3406288974255457
3,LR,85,0.4674343288952861,0.9028650247948847,0.34013185225441667
3,LR,86,0.4638359121986326,0.9028152284580172,0.340605077606425
3,LR,87,0.4645555955379633,0.9027772174700572,0.339882361162248
3,LR,88,0.4645555955379633,0.9036004435176469,0.3397197513982802
3,LR,89,0.46653472472112273,0.9032899449021987,0.33940799656487963
3,LR,90,0.4674343288952861,0.9037241896811758,0.33938481969066525
3,LR,91,0.4641957538682979,0.9036302306632373,0.3401540572948639
3,LR,92,0.4667146455559554,0.9053613818593563,0.3413384464861585
3,LR,93,0.4668945663907881,0.905591584691039,0.32962767354115524
3,LR,94,0.4672544080604534,0.905481696025676,0.3291276732029746
3,LR,95,0.4674343288952861,0.9055469039726534,0.3278456974865486
3,LR,96,0.4683339330694494,0.9043411073682196,0.3355435894084433
3,LR,97,0.4694134580784455,0.9056474032116889,0.33582405807834187
3,LR,98,0.4706729039222742,0.9053637130272721,0.33702921429240185
3,LR,99,0.46851385390428213,0.9053187085355648,0.33727794150915613
3,LR,100,0.47049298308744153,0.9056541376967789,0.3373417387666136
4,LR,2,0.13332133861101114,0.42493053281497656,0.04447674705822314
4,LR,3,0.19413458078445484,0.31955585034756745,0.10756870662065715
4,LR,4,0.20241093918675782,0.5020274361627474,0.15808205746415302
4,LR,5,0.22652033105433608,0.6723338222094641,0.17401346510559731
4,LR,6,0.2455919395465995,0.7562464777509773,0.18070575435992278
4,LR,7,0.2837351565311263,0.6827444943479862,0.20179935413834266
4,LR,8,0.2920115149334293,0.7020836043585846,0.18333428137103733
4,LR,9,0.3069449442245412,0.7436130370047652,0.19857360683660932
4,LR,10,0.3035264483627204,0.7421838368084032,0.19930422362219732
4,LR,11,0.30730478589420657,0.762961924969677,0.22371848203483344
4,LR,12,0.3384310903202591,0.8002793257200411,0.23425176935629302
4,LR,13,0.33879093198992444,0.8145542324522792,0.2461815050012665
4,LR,14,0.34274919035624324,0.8296368241126685,0.24532696598468964
4,LR,15,0.3521050737675423,0.835079453649356,0.25527860912133754
4,LR,16,0.3643396905361641,0.8369831112712423,0.25190966420074357
4,LR,17,0.3600215905001799,0.853146328769921,0.2899581730241478
4,LR,18,0.361640878013674,0.8563073277090454,0.2882011243100897
4,LR,19,0.37279596977329976,0.8569872516844793,0.28805962014644554
4,LR,20,0.37747391147894926,0.8600165396363624,0.29216942286639647
4,LR,21,0.37693414897445127,0.8580255927269633,0.2943122476244763
4,LR,22,0.3861101115509176,0.8695289998260042,0.2939073249487084
4,LR,23,0.38826916156890967,0.8685834522175008,0.2916765200081869
4,LR,24,0.388629003238575,0.8186201778253739,0.2606170497959898
4,LR,25,0.3844908240374235,0.8316196119343623,0.2599089397750225
4,LR,26,0.38359121986326017,0.8339348502027112,0.26787397053737416
4,LR,27,0.3861101115509176,0.8469393351755172,0.28553276148438206
4,LR,28,0.3931270241093919,0.8555757295114785,0.28689627964653536
4,LR,29,0.3936667866138899,0.855457617003746,0.3006235825146816
4,LR,30,0.39888449082403743,0.8606501640268025,0.28977409138179044
4,LR,31,0.40482187837351563,0.8609707643698856,0.28919428157978333
4,LR,32,0.39888449082403743,0.8659295470547215,0.2910452383532697
4,LR,33,0.3992443324937028,0.8692268545622542,0.28928793352363236
4,LR,34,0.40482187837351563,0.8696644665837764,0.29134208651841104
4,LR,35,0.3999640158330335,0.8699107933268764,0.2955923806847304
4,LR,36,0.40014393666786613,0.8698181941568888,0.29518172803744025
4,LR,37,0.3983447283195394,0.8702558709330752,0.2981591858533221
4,LR,38,0.40985966174883054,0.8706673220702092,0.2971615589914299
4,LR,39,0.4105793450881612,0.8708686443216019,0.31825826874187246
4,LR,40,0.41021950341849583,0.8714724168117872,0.31959444167721757
4,LR,41,0.4148974451241454,0.874834867511633,0.31559731843750694
4,LR,42,0.40626124505217703,0.8748856999231297,0.3154544449324194
4,LR,43,0.40572148254767904,0.8754124791174301,0.3166411490256671
4,LR,44,0.4059014033825117,0.8756529131860765,0.31632025389161456
4,LR,45,0.4086002159050018,0.8756588058605302,0.29347697707573145
4,LR,46,0.40554156171284633,0.8753957724140338,0.29007256688700156
4,LR,47,0.4121986326016553,0.8752608236935763,0.28996427630347604
4,LR,48,0.4175962576466355,0.8743369688976225,0.28846740900663886
4,LR,49,0.41849586182079884,0.8801224743819216,0.29217682757817726
4,LR,50,0.4499820079165167,0.8801882003662135,0.2920548658135054
4,LR,51,0.45196113709967617,0.8802382557217383,0.2936222958334893
4,LR,52,0.45232097876934146,0.8810901033309605,0.2923811262385803
4,LR,53,0.4526808204390068,0.8811110190875382,0.29296919516828435
4,LR,54,0.4534005037783375,0.8849931259686084,0.28924906677423423
4,LR,55,0.45465994962216627,0.8858092937577864,0.2948583474011418
4,LR,56,0.45448002878733357,0.8866709840759862,0.29537174125288496
4,LR,57,0.4535804246131702,0.8865183573321674,0.301777456539443
4,LR,58,0.45376034544800287,0.8861442048816858,0.3119584422934839
4,LR,59,0.4541201871176682,0.8906250981437881,0.31180053679953007
4,LR,60,0.45573947463116227,0.8904487711928256,0.3116602854405722
4,LR,61,0.4555595537963296,0.8909696577126723,0.3141848607913381
